#Bump,Camber,Caster,Toe,SteerAngle,SteerRack-0.5,0.0,0.0,0.0,nan,0.0 
-0.0499999999999996,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
-0.024999999999999578,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
4.440892098500626e-16,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.025000000000000466,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.05000000000000049,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.07500000000000051,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.10000000000000053,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.12500000000000056,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.15000000000000058,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.1750000000000006,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.20000000000000062,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.22500000000000064,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.25000000000000067,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.2750000000000007,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.3000000000000007,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.32500000000000073,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.35000000000000075,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.3750000000000008,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.4000000000000008,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.4250000000000008,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.45000000000000084,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
0.47500000000000087,0.040294754708045576,0.00021367628272412557,-0.04194519936912664,0.018990352703758782,0.0
-0.5,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.475,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.44999999999999996,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.42499999999999993,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.3999999999999999,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.3749999999999999,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.34999999999999987,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.32499999999999984,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.2999999999999998,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.2749999999999998,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.24999999999999978,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.22499999999999976,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.19999999999999973,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.1749999999999997,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.1499999999999997,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.12499999999999967,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.09999999999999964,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.07499999999999962,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.0499999999999996,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.024999999999999578,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
4.440892098500626e-16,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.025000000000000466,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.05000000000000049,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.07500000000000051,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.10000000000000053,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.12500000000000056,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.15000000000000058,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.1750000000000006,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.20000000000000062,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.22500000000000064,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.25000000000000067,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.2750000000000007,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.3000000000000007,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.32500000000000073,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.35000000000000075,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.3750000000000008,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.4000000000000008,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.4250000000000008,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.45000000000000084,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
0.47500000000000087,0.041599909244329825,0.0017280064616589763,-0.04768700640440765,0.02031636388456694,0.0
-0.5,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.475,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.44999999999999996,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.42499999999999993,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.3999999999999999,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.3749999999999999,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.34999999999999987,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.32499999999999984,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.2999999999999998,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.2749999999999998,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.24999999999999978,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.22499999999999976,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.19999999999999973,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.1749999999999997,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.1499999999999997,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.12499999999999967,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.09999999999999964,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.07499999999999962,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.0499999999999996,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.024999999999999578,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
4.440892098500626e-16,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.025000000000000466,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.05000000000000049,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.07500000000000051,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.10000000000000053,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.12500000000000056,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.15000000000000058,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.1750000000000006,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.20000000000000062,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.22500000000000064,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.25000000000000067,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.2750000000000007,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.3000000000000007,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.32500000000000073,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.35000000000000075,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.3750000000000008,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.4000000000000008,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.4250000000000008,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.45000000000000084,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
0.47500000000000087,0.04030877459859284,0.00021669971958049837,-0.04180429233427372,0.018923244637481542,0.0
-0.5,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.475,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.44999999999999996,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.42499999999999993,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.3999999999999999,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.3749999999999999,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.34999999999999987,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.32499999999999984,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.2999999999999998,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.2749999999999998,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.24999999999999978,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.22499999999999976,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.19999999999999973,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.1749999999999997,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.1499999999999997,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.12499999999999967,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.09999999999999964,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.07499999999999962,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.0499999999999996,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
-0.024999999999999578,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
4.440892098500626e-16,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.025000000000000466,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.05000000000000049,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.07500000000000051,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.10000000000000053,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.12500000000000056,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.15000000000000058,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.1750000000000006,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.20000000000000062,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.22500000000000064,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.25000000000000067,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.2750000000000007,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.3000000000000007,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.32500000000000073,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.35000000000000075,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.3750000000000008,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
0.4000000000000008,0.04161215686275242,0.0017296211860094743,-0.0475566964750782,0.020255374076207762,0.0
